T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
1.2116429995194125,1.9449995051416948,3.079964621249224,4.777143506337365,7.18896010356286,10.379336226389162,14.222005032248358,18.360521659749924,22.313759439799455,25.680125831189084,28.277443651254288,30.132965789484086,31.386887913571027,32.20275233091557,32.72058216969865
1.0284645020501244,1.6781849140750944,2.696821754079987,4.2330896983196356,6.4196083817239575,9.288089968032976,12.674125014833718,16.206680971467964,19.44758949880336,22.08860472709615,24.04060782125322,25.381713779252753,26.257505936717813,26.81062285732469,27.1526061771971
1.3958714384023274,2.151345324350086,3.277247061435072,4.907572791719842,7.172490690472377,10.144339968883411,13.76457609865211,17.795931643823284,21.859938909937107,25.566012257181246,28.64915915167555,31.024069733553485,32.74723649721741,33.94400141274698,34.75013679211971
0.9842044969038327,1.645985548936947,2.710725782773889,4.357195754497364,6.753365481197194,9.949671393709943,13.751678088990017,17.70344149386686,21.27476413407596,24.116730341933113,26.15793579871598,27.518510237408044,28.38083959666702,28.91004729245813,29.228419641184182
1.1232259652310634,1.7759381045706364,2.7720817552958508,4.244245009529314,6.319660600568798,9.05900384350797,12.37651562489019,15.999859792226282,19.536782966104084,22.630371208682295,25.086874778958002,26.89201279355361,28.14433542576343,28.978853011991827,29.52013581251885
1.0395273128585156,1.697847474790374,2.7310369288896283,4.290868109901779,6.51309639587689,9.430819543329584,12.876830937577573,16.472481121772812,19.77035504307198,22.4560700417719,24.43936105420421,25.80059758352941,26.688613817991694,27.248875427184696,27.594930557996072
1.1862188656610302,1.849850584897072,2.8525806414765897,4.325955336274889,6.404393283328796,9.173812348523892,12.59625221097908,16.452926058235672,20.372062222143676,23.95779425731783,26.936809965879686,29.219702944373008,30.863180839033806,31.993857614978452,32.74766772359817
1.0229688472626415,1.6500114078925532,2.629857013827628,4.115338092022213,6.267087164374115,9.186811121361833,12.816115265507532,16.86623209505765,20.876344004153683,24.40308963420555,27.19570351040312,29.228850179335343,30.6203040453437,31.5327557978234,32.11444599760378
0.6965665079947393,1.2666676436151159,2.2615508178991908,3.913858667769438,6.444688682232614,9.877879949094549,13.841034709502587,17.646550512768425,20.70661433829688,22.834987951821,24.170347069156826,24.954727106403965,25.3977387233508,25.64241828172236,25.775891072945637
1.0893069761291025,1.7432189117643346,2.751104243952383,4.251129810493772,6.371183260055227,9.158643641274931,12.494869343485915,16.066649083176397,19.46191335695789,22.343522059123032,24.56308509508771,26.1483243284306,27.220441271265067,27.9190500390665,28.36330345996309
1.1731132904316963,1.9177857304535701,3.0891801274275363,4.8638515423209405,7.405038577754371,10.764669892693748,14.76672502289918,18.98241166963107,22.885183020250786,26.089387201897274,28.470592751044478,30.112363188973124,31.18664740876578,31.86574632115927,32.28570758850491
1.3274162988701532,2.0381129667209588,3.091778024384145,4.608214127549691,6.699933651391256,9.422284992917051,12.709409796889137,16.337334847387513,19.964920208523445,23.25115069059697,25.972339320297966,28.06290575440639,29.57836480075437,30.6312811439486,31.341440474536157
1.210535578435677,1.8829572273319375,2.8978908968372514,4.389753561469027,6.499413696994832,9.3250384661796,12.846429407226571,16.86099199728047,20.998461139308873,24.8419835290828,28.082963796646084,30.600085773938947,32.43299016729174,33.705951647555224,34.56123299326903
1.1864707031560655,1.8969335568622783,2.9932325546505063,4.629854910567971,6.956281618408729,10.042924562215514,13.783908222383266,17.851101732514845,21.78236020388978,25.1732174002837,27.822342431499102,29.736406237253338,31.042654641165697,31.899749245141596,32.4477211711872
1.140477863472725,1.8315357108943164,2.9027243586987357,4.508674596052872,6.799849218623043,9.847527514756866,13.544725043185625,17.559847701891613,21.428427363285483,24.749071453405673,27.3282176455425,29.180204967975303,30.436386526935866,31.25584692016965,31.776896411625668
1.1692122743013686,1.7536580547714176,2.6025795094824584,3.804326404220019,5.444985614637983,7.577412717636542,10.178652494277468,13.117030059110787,16.161499393513704,19.046171245222062,21.556991076961793,23.58595320066549,25.129357949660683,26.250273446299925,27.037259043967573
1.2432567174390232,1.8705215238802189,2.7823495451943288,4.071552974588235,5.824562122559032,8.085886551264469,10.812611481739292,13.84529451570096,16.929572839748385,19.79367832726172,22.23731412101777,24.17599081672059,25.627218904986776,26.66698698390837,27.38879050087519
1.2908766962062057,1.9726050062675808,2.9779292519292078,4.41688446693501,6.390962943239176,8.947196746579234,12.020657860245766,15.402937394065841,18.780976217498495,21.843246218049703,24.38486809543782,26.344375354931444,27.77090815050418,28.76665379109681,29.441466069842104
1.0658258311910191,1.707189670723783,2.7006097921444665,4.191648509723402,6.327062565986293,9.188600374044045,12.699706189469765,16.570302477126983,20.36440232538868,23.678678242906646,26.294678236977624,28.19912482843053,29.505465010909067,30.365373361485535,30.916166118035562
1.1984023714200236,1.938396459682987,3.082632108693998,4.778140649777923,7.138299513852208,10.153006993815307,13.607634576148163,17.106587709142275,20.234172746016288,22.732576252922232,24.555162668484385,25.798539525018917,26.608470601561027,27.12028845667917,27.437543793415905
1.176511110001228,1.9011020587846583,3.027030534684842,4.7126992410737465,7.100859535274915,10.232507640492157,13.94747211129025,17.86454526074861,21.51355973448006,24.540979499255837,26.820390219936463,28.414304078798168,29.472115354200838,30.149999706998614,30.574720899253805
1.0453540143262574,1.6910943703729628,2.698308345847154,4.215490050385984,6.384855523936691,9.266457781444494,12.741269660881326,16.47428472877006,20.018441536616297,23.00969212960535,25.29354350895216,26.907397951203773,27.986438975773364,28.681468522911448,29.118446404180148
1.0269068218928261,1.656245240868911,2.6328291947891005,4.093819449659729,6.164091392924358,8.88297706074522,12.118093012076088,15.544528477201307,18.75402098201738,21.432338529710567,23.460173366115082,24.8852517445131,25.835093516454503,26.44604057710125,26.830056132101173
1.0134465515421074,1.6784693769793804,2.732249796359725,4.330056771092129,6.597825443174386,9.53197333038342,12.905141238125328,16.294230590445725,19.26835325573893,21.583872563106045,23.2242326761119,24.310136204274727,24.99709946018649,25.419285110800693,25.67414640447004
0.9956166308143278,1.61653230057598,2.589432425000354,4.062381740523208,6.180350321737455,9.010513942805455,12.443414451493176,16.15036946179342,19.682940736088906,22.670311751296968,24.951834819474854,26.562319379301943,27.636971059049923,28.327420620676914,28.760291122551145
0.9341200028496716,1.5467541204092605,2.5230086745817117,4.01996914942494,6.185099918573804,9.06594898003152,12.501339973403228,16.10100094855037,19.39607071903478,22.059584090916477,24.004396595163104,25.321486553231242,26.168618909367165,26.695541264819155,27.016493664735638
1.1848943147267679,1.83890514469309,2.817729416811883,4.237190607324062,6.204224620239746,8.765120150798152,11.84122469610153,15.198074466346327,18.498518302695256,21.427021510291546,23.798131742160976,25.579625216552493,26.844344972136316,27.706492925809087,28.278075473087796
1.388516937104761,2.1464462205281745,3.2787023427269446,4.920950844240053,7.203696091806267,10.195977851947852,13.830532301311639,17.857859069688157,21.89060565773528,25.539380659279377,28.550036832881695,30.850860080390746,32.50829288080975,33.65208148817602,34.418216204847575
1.2249961834620293,1.9035534247530095,2.9160396097540695,4.374508823812609,6.372259151061183,8.92794405128856,11.92611879868675,15.10588871574782,18.137034108064064,20.746483755950813,22.802929362003454,24.313585680626193,25.366971794602893,26.075094301984223,26.539477038808894
0.7204003846102973,1.2051252985647531,1.9892546544127712,3.214599400267429,5.029603324708102,7.515512305048391,10.578562056361193,13.896585883333124,17.024926487565004,19.61127927688318,21.527144086670237,22.833965367504156,23.675967998791574,24.19872581298913,24.515839866475254
1.0022249138143025,1.5889939317463142,2.4899858228152767,3.833375631544671,5.751046573181141,8.324985374642777,11.50835036103651,15.06986083241499,18.633945366145692,21.823974315104557,24.406318383717593,26.332007916254582,27.681909378504262,28.587681724164657,29.177742477234368
0.9907210759422669,1.682656987812035,2.812457975275957,4.582013270732718,7.18062863438525,10.656951288858961,14.769680969842117,18.98348790390451,22.710200756597033,25.600927646546364,27.623309889329793,28.9381715648658,29.752749990295086,30.242392827080433,30.531394510365566
0.84567404116609,1.4062360501754203,2.303671410621743,3.6862596391643248,5.695030216672961,8.378281530090653,11.58665970742189,14.951628945241788,18.0288001027813,20.509538795157276,22.31402739423783,23.530763071643747,24.309806681531956,24.79220172758896,25.08474697170902
0.9724304117558726,1.5864686300797721,2.550561223787506,4.0089009525672665,6.095057423789924,8.852750243685895,12.141040212702784,15.612482850769757,18.836527639012026,21.49346733264896,23.47565461091615,24.84737248159722,25.747981726962777,26.319028804492728,26.67314771093186
0.9490409013917283,1.6081973858890415,2.6837691594025874,4.3703483592772345,6.856743291768205,10.207743378986903,14.216888099547678,18.38297626022565,22.12387286273694,25.067336759027587,27.151761445620604,28.52018648756893,29.374432840683557,29.8910424418357,30.1974887908187
1.1095685907832524,1.7164926859328355,2.6220736299728804,3.931792456222868,5.7430362605340495,8.098627411114647,10.928976599730484,14.023439793209045,17.07625592176144,19.797435456918933,22.012214721983305,23.68523571937187,24.879156381488073,25.69702349540995,26.241703313953856
0.7111221770907847,1.2017124471581961,2.009478319263607,3.303231448404568,5.286370406915412,8.13059551129071,11.843501617665737,16.137411858902063,20.459521482548777,24.242839500486934,27.170362209187097,29.226850658461878,30.575281828816813,31.419937190077714,31.93396833348004
1.377026938655672,2.095347059823118,3.1525133048697236,4.665815420253647,6.748244950055026,9.4634533576797,12.765271523078892,16.45628982098144,20.21353117957921,23.69070044769287,26.63625882565465,28.950198561710128,30.66257066538068,31.87456801238952,32.70561620126376
0.8959869016876529,1.4671924697544243,2.374673566339799,3.77387840655393,5.834688360402465,8.673993128250464,12.24622312283525,16.26037492358146,20.236612640446044,23.71246560975489,26.43410852959895,28.387186975260793,29.70269585658081,30.55137812661065,31.083763050497662
1.0467351578500144,1.726020018296745,2.807401304984518,4.469465777400495,6.89095045074519,10.157310615418067,14.133841866428705,18.41237251958342,22.44528472009857,25.799398789765654,28.310469928366935,30.046267976635527,31.181021892554256,31.8960233430896,32.33613607361474
1.138487310201735,1.7700665544985434,2.714534782356217,4.0798561837064895,5.959917553268313,8.382613407269195,11.251038755555943,14.32547446526441,17.28839298106585,19.86529563368849,21.91388571656601,23.429226348350632,24.491403196232568,25.20816083627361,25.679504407133038
1.0476230212520894,1.6794924694801672,2.6560238685182993,4.114280516013109,6.183941971751762,8.918881435845961,12.210896119689021,15.756003099931794,19.144032272613693,22.031958563244405,24.263121428791035,25.859477731100405,26.93994542444441,27.644030792405573,28.091575702590333
1.0277252773239811,1.6613244780329264,2.6515430075701656,4.14986602709885,6.309623703268071,9.21459643522521,12.778355759796566,16.687928151379406,20.484315645892874,23.758314565896026,26.305096513566703,28.131801749156587,29.36713741442008,30.169651219707948,30.677465802359205
1.0757985605534974,1.7535538407687368,2.8191362254649275,4.436674199132902,6.765748080818849,9.876420920468059,13.638574422280808,17.678958083809967,21.50042059501159,24.70428600194028,27.129794686777956,28.827932959702714,29.95277792589769,30.670792370287035,31.118342356797168
0.9443275067617233,1.5693079134341468,2.5735846405856595,4.13311540374292,6.4308103793370375,9.566564775652225,13.4268781808143,17.618811149890803,21.593840621051964,24.907123418091913,27.38457891401057,29.09069077989566,30.200071430591706,30.894747573828006,31.31952433814497
0.9073682502757623,1.518450259655131,2.5061282504192954,4.046299408134686,6.318738416367462,9.411953909168723,13.190652406726256,17.24135073361912,21.018472015028802,24.10926386455449,26.37927299855598,27.917484682630228,28.90377322836942,29.513943593130296,29.883106861286677
1.1357228289088586,1.8221488184222883,2.8850022365658274,4.476658894438822,6.744863733098819,9.75876463823674,13.411740323257202,17.376538217058556,21.19593044580883,24.475077842176116,27.023399795815262,28.85466888780205,30.09790704853906,30.909687728577616,31.426344514806303
1.3144167935946174,2.0352701187242666,3.1081027045363756,4.651223353304885,6.765254971830471,9.476030195090354,12.671750279576102,16.086178305622127,19.37140429633843,22.22865497619995,24.503421094210637,26.19031212119694,27.376521512487898,28.1798290197107,28.710054215108137
1.1543556631740453,1.7970723972676426,2.761261305297094,4.161592502752734,6.102505651093516,8.625411368248836,11.644617009395652,14.919944587766018,18.115572900358597,20.926580149842927,23.182621708338452,24.86370542122787,26.048331693044027,26.850646694623947,27.379537182497188
1.0900083651389574,1.7188709723351052,2.6784853126493178,4.099837060667647,6.114862362895789,8.800992744039375,12.102340659622255,15.77753494043701,19.444317443581355,22.72382781456842,25.382277279618762,27.370727777015386,28.770350116410306,29.713901865730524,30.331630673989586
